,sigma8,Omega_cdm,Omega_b,h,n_s
3333,0.7680211521996991,0.12904112502864126,0.04557127099619081,0.6908309122184455,1.0177564668610508
3334,0.7758889626957198,0.16860948022432548,0.03764262595316354,0.8084660037341163,0.8857825489665047
3335,0.7451237754624106,0.25638906355279356,0.03855374737974011,0.7579285758880319,1.0182809425838886
3336,0.7905696231968182,0.2099342899854762,0.038783869919915316,0.7300933412665124,0.9874933593942037
3337,0.7471259496407465,0.3342622795065067,0.0562951942021667,0.6447413728625875,0.9444832613541526
3338,0.7506425917939876,0.21125749940766325,0.03720008530773146,0.8052110135091293,0.9934101382484908
3339,0.7669957193889129,0.18883853295915515,0.03243381875535516,0.8136713875135538,0.9779096087595512
3340,0.7569095178426032,0.18302925815780682,0.056586492276503794,0.6651419390224355,1.0340198288208304
3341,0.7557014184102017,0.2899042828851519,0.050787618759047054,0.69299508968113,0.9229347862345543
3342,0.7721113729891892,0.19401087916193968,0.04392801431706276,0.7106976654698617,0.8745037149046391
3343,0.7548997239942585,0.32381013898686967,0.053187380456837574,0.6527012517513554,1.0258301945326451
3344,0.7537869587520857,0.21754231855569414,0.04360605687270381,0.7502770172081921,0.8912852399503984
3345,0.7199939009139609,0.3721825415954924,0.04206779718699498,0.7529914634566743,0.8922241999562001
3346,0.7736540052989835,0.19701721552992899,0.03532249990908999,0.7976169797314435,0.8920113301298215
3347,0.7485440070271612,0.2604218888491964,0.042636460503320116,0.7529021924461649,1.0395488190668754
3348,0.7682929220485897,0.17543300235888043,0.037544355877176944,0.7128549613569508,0.9213235339014023
3349,0.762659371228713,0.2714279713416646,0.036548583683010685,0.8042394441280765,0.8555035761121604
3350,0.769269636646908,0.23172296009157026,0.0416042633080186,0.7292070025092803,0.9152364356012334
3351,0.7383578093497122,0.3037091580221705,0.03714979792944144,0.7261375337511086,0.9302600447363675
3352,0.770007752825892,0.2205053455572862,0.03062671143623916,0.8094325964666709,0.980763101337805
3353,0.7462265210641655,0.34976924020254613,0.041247740484060005,0.6816422929364566,0.9136740068375897
3354,0.7757850963267428,0.17505430368324923,0.038849713264143014,0.712958677926134,0.9207478096553325
3355,0.7807091847086811,0.21155100804008678,0.03719029284883496,0.7825970935922919,0.90465271556937
3356,0.7628886803089457,0.20566175559551444,0.044417434551626375,0.6698555322477382,1.0343011372680175
3357,0.7662671289927591,0.32095878954508106,0.04909748702788166,0.6810301726949314,0.9868282580483474
3358,0.7289029363172872,0.37169757958074195,0.04754240212093688,0.6616722943681245,0.9455720659781903
3359,0.7453819281576369,0.12377855892674623,0.05116628632630246,0.6562482479594159,0.9587425250737824
3360,0.7495880628699766,0.23658190278429936,0.036756847167418075,0.7211081139324101,0.9331614999390204
3361,0.7590032554171628,0.30182180188126456,0.052003289265931785,0.7023212925148974,1.0371456289321772
3362,0.7586290653724894,0.1861277956042739,0.05742096172287392,0.6526085922639137,0.9959126790111505
3363,0.7575215342525057,0.2673872453106191,0.04551660742439439,0.6885781629337678,0.8790715481439072
3364,0.7664019627096003,0.20270801938981525,0.039639302800265855,0.7803487563140827,0.8934136196984347
3365,0.7467165514602763,0.2634529586964293,0.047646697145181674,0.7156336216846366,1.0542103040749127
3366,0.7394121908022762,0.32476989604313655,0.04765132152042249,0.7103030340756427,0.9466283750947013
3367,0.7542203721933265,0.33886642373230474,0.059701841380910836,0.6414978906213138,0.9905269855190019
3368,0.7707279287884714,0.19023112729900044,0.04181035748543522,0.7563192276691918,1.0333212236682372
3369,0.7645725729258714,0.15724708310528912,0.047615736612903976,0.6719755268102849,0.9798569489190211
3370,0.7669565500518583,0.270695415287307,0.042379589042681805,0.684414421903884,0.8435933547102099
3371,0.758440453451747,0.27763656307281787,0.041301638022848475,0.7732695721397859,1.0202065791367259
3372,0.7319196856653751,0.2631519571301213,0.03990723139036827,0.755957918145696,1.051626987680765
3373,0.7631787522687625,0.19069978546676883,0.04218562526106996,0.7094573539944651,0.9484884213238205
3374,0.7449881580489335,0.21958258632385982,0.04328344493343813,0.7562701124724897,0.8660318816502574
3375,0.7576922641322084,0.243101634410717,0.041766577533805256,0.6752784922235978,0.9879570626526959
3376,0.7659144210177644,0.1506895582575039,0.04349988833946136,0.7359266032673101,0.997340112130196
3377,0.7354222070818712,0.3478602448038861,0.03626893005485102,0.7718251282509219,0.9045007629985947
3378,0.7551952326405148,0.2526469328406466,0.051666208891778816,0.6817093512881442,0.9651908167966716
3379,0.7634320666430352,0.2173556483883646,0.034659766718004276,0.746149201783879,1.0115336110294428
3380,0.7391121708387233,0.304680729948417,0.03555038043831086,0.733274106700098,0.9360051904399616
3381,0.7494208500467191,0.20821057325141137,0.04858730606418844,0.7096909615966118,0.9562378417667666
3382,0.7529338177866933,0.18929130126367436,0.039223429074537006,0.7513607240647976,0.9146572380910635
3383,0.7746294557192712,0.23376215052004404,0.0458493198464174,0.6969379719524725,0.8469470934600245
3384,0.758579455569846,0.27918689178944806,0.039883059052239205,0.7234255782638102,0.8568943283344135
3385,0.768880211985492,0.17479770629240168,0.031264599869661965,0.7878379333387451,0.8425201154632246
3386,0.744223180864772,0.2753812716198695,0.04836914085795059,0.7287650243575229,0.9277059798598112
3387,0.7581390541295604,0.25776990455544485,0.03717052103966059,0.7428954881155241,1.0045504480884646
3388,0.7639546331028169,0.1853226739473261,0.0451336391395429,0.7261654981764535,0.93282009391687
3389,0.7426613874019644,0.3450169524608139,0.042926064004081145,0.739392248777812,1.0056582253072754
3390,0.7714640985274528,0.15876018908206754,0.039421842598179345,0.7575690999900307,0.9665325781172461
3391,0.7586784016054953,0.2625204802092377,0.04984518012511009,0.6411967282930107,0.9739085783681531
3392,0.7605299134693141,0.21323071867244475,0.04206113251838383,0.7780800203654682,0.9310403607387452
3393,0.7743392745743577,0.2156442178224414,0.043338620222178326,0.7239553054690804,0.9258955541167679
3394,0.722299325541534,0.4014435040231374,0.053729946536296154,0.6611756481749851,0.9284983745081283
3395,0.7487613996542399,0.23719811414745562,0.042400245082510016,0.6888775326780194,0.865016741999062
3396,0.7611609159961077,0.2188670515275203,0.03520237435302983,0.7696591670593547,0.8825621519544598
3397,0.74788669377177,0.26155621742314633,0.03574801299440382,0.7685319333809534,0.9767362010031707
3398,0.7657481880350325,0.15589017594344554,0.03863961999131799,0.7348724516750771,0.9245290768189725
3399,0.7618502669478282,0.1506620212644028,0.04038881192018894,0.7242086302366555,1.0165339088498544
3400,0.7938663647995539,0.1835059213116948,0.039228248618329235,0.7377774952107915,1.0059793181284362
3401,0.750616131863838,0.2943662504621779,0.04545710018301594,0.7359125744273647,0.9446225114033459
3402,0.7496226961031098,0.19117473018816653,0.055698538417766945,0.6411495519979009,1.0452588087091363
3403,0.7524199575337199,0.19761733476304746,0.04226398308899199,0.776540238032298,1.0007024363042638
3404,0.7493673801519871,0.2878502992020025,0.04663457416312814,0.6444000841135679,1.0123507626764776
3405,0.7657052570267607,0.20466300426379297,0.04403877341235129,0.7442369126112193,1.042374614010944
3406,0.7615305937292084,0.2160922662714515,0.03204490587088143,0.8116718363635441,0.8840754612928241
3407,0.7611285731101919,0.16614984324038995,0.04942019213048404,0.6582637082844899,1.029781851488517
3408,0.7667873331544675,0.1544404681965243,0.03934877704092519,0.7275408911957428,1.0277739156944454
3409,0.7473786690458364,0.20839458305928835,0.0411316556706488,0.7115002476176547,0.9090371350395795
3410,0.7562411345680893,0.21061492359946882,0.04944193236625142,0.6662326527299334,0.970313077156139
3411,0.7282731769904321,0.3673102992757531,0.04912971677955286,0.7065297212452997,0.9322358337480541
3412,0.7621947261703417,0.2977408828281134,0.04497311009974692,0.7196324847188709,0.9425951684473255
3413,0.759672319655081,0.2446965307239425,0.04822722593738567,0.7030765699673479,1.0082535266819048
3414,0.7635410932432234,0.21038951432084202,0.03954458405992937,0.8028387379867408,0.9425085575209491
3415,0.765409981583308,0.22995534258612652,0.045499230608676264,0.7108916685703979,1.0210658386396831
3416,0.7367085039045836,0.2783752666254863,0.03858147456122141,0.7681917952532337,0.9411478769852785
3417,0.7526087262550748,0.268696339553246,0.03980024552478329,0.74052083384133,0.9160815332964327
3418,0.7507422777576038,0.2740755646467421,0.04134891701557095,0.7332819913158776,0.928724708471609
3419,0.7586362285543415,0.2321965723747261,0.03757185329998173,0.7428666187659893,0.8680321869528442
3420,0.7433778293946541,0.22099800985319557,0.04108199284721162,0.7024060705937702,0.9821300176658492
3421,0.7698347577985514,0.18344426489744434,0.04007889911912481,0.7492504454766473,1.0478951562162628
3422,0.778006842262911,0.17191718847777324,0.03520535458551104,0.7547127109821965,0.9039485174031411
3423,0.7912387142259077,0.17253581913060873,0.04841536530245252,0.6745619729469893,0.9905112641407169
3424,0.7570506217052593,0.21625285686831308,0.046638626839087226,0.7357175367263346,0.9012733974284485
3425,0.7628086876981737,0.2717170614829422,0.05537041786010594,0.6697445817480749,0.8898498345417112
3426,0.7580246694984152,0.18990361036358056,0.04289516181498226,0.7435586550790771,0.9663606171919246
3427,0.7599547181379501,0.2177353427396772,0.04094033854658009,0.7512273432092477,0.956178468262946
3428,0.7561621928550464,0.31641679718464566,0.03924864560011871,0.7196542154215458,0.9576429192121556
3429,0.766312687270526,0.265915104812262,0.04508161273518098,0.662833379929469,0.8578251360386213
3430,0.7505810069766119,0.2990067329057472,0.045939114271579304,0.6606996461901152,0.9838153807374486
3431,0.7481259143678458,0.3786134850341819,0.04069153094551953,0.7228396636779586,0.9202850939020064
3432,0.7641963674973894,0.23299332774578943,0.04296332557538663,0.6795259427591755,0.8789218933256087
3433,0.766043205796242,0.19772882459118174,0.03755241840933683,0.7706054184088008,0.8555043854627573
3434,0.764908766876766,0.1577687011555131,0.04310014486074513,0.7544773163949765,1.0137434572446544
3435,0.7451433999404173,0.3716267297968424,0.03852055557203525,0.7910037700134817,0.9046291105647126
3436,0.7703956917504913,0.23264175208496643,0.0458321066800588,0.7113774459357347,0.9628382420830679
3437,0.7565239006575879,0.25789049407400766,0.038849529416356166,0.7533780175491238,0.8778792672948357
3438,0.7594492849219684,0.32495985133802785,0.05024750807652822,0.6962489508007818,0.8555705445820154
3439,0.7597747865633783,0.26075538310886404,0.044990212255402874,0.6551656002766668,0.906167728034243
3440,0.7758320900435329,0.18436398608969629,0.04006385575806288,0.7019439876291846,1.0241618790031684
3441,0.7541588063360645,0.24944752096997558,0.034092335505213726,0.7914285740693283,0.8949070444757687
3442,0.7660506324987183,0.1899861056142653,0.04692100993601036,0.6974441190115506,1.0918168110551136
3443,0.751429764640918,0.18917637160945056,0.048012533413085964,0.692567306462254,1.0133903299543894
3444,0.7782041872276985,0.16441093106042717,0.04586465224685896,0.7524834921227495,0.9732204120657932
3445,0.7631742213415027,0.2886442150036108,0.03217922799427611,0.7828987346041975,0.9883128667504755
3446,0.7764153115526251,0.17831706458396357,0.039634118272130335,0.718521102246058,0.9532132725476479
3447,0.7574146045415102,0.20088074182879642,0.04508697063599651,0.674131261082667,1.0107252712056618
3448,0.7725499807526734,0.19545454615107868,0.0487130070388174,0.6420724202556433,1.0258738741374824
3449,0.7541992908159108,0.1956517281032578,0.04262948314116898,0.6993829865484722,0.975781684103025
3450,0.7813461440035278,0.20583295152105596,0.05787588689564505,0.656107613277334,0.9448579480301263
3451,0.7707802823264382,0.23230191100489425,0.03999576974135022,0.7876244358792748,0.9528164502806988
3452,0.7580277145240004,0.19406107040941845,0.04542326722004855,0.7112651838705075,0.9299880821741503
3453,0.7481628005710227,0.18430151971076378,0.05346696278679191,0.6766137362417141,0.9899592847344254
3454,0.7566723777053862,0.3096370515293538,0.033288657436655156,0.7712301653527767,0.8649685455829549
3455,0.7693946620640991,0.19105393820929592,0.05171625586744903,0.6739500330033116,0.8988540593072838
3456,0.7626209613237462,0.2957347956967588,0.05399688124921036,0.6589898836677542,0.9349253539252721
3457,0.7470448373698092,0.2510247746330065,0.03942781070020343,0.697970033035087,0.9666724010002437
3458,0.7711145875909834,0.20922184313161452,0.04117255988275229,0.7493050063252232,0.8732185993842226
3459,0.7424338984199954,0.2408704900900643,0.03508611502463037,0.8013421688600122,0.9189806681258553
3460,0.7782524294688024,0.2620325914719433,0.044703559279589786,0.7257558459932276,0.9792909659859145
3461,0.779501315289498,0.2343884632681869,0.030887009598944724,0.8166649759823786,0.8991763580870892
3462,0.7683959256576284,0.22692643308405216,0.04489210121041936,0.717085361737755,0.8721925054885383
3463,0.761130052386408,0.28327805543923706,0.04301281493847374,0.6753361025655255,0.8970440156010797
3464,0.763275104702803,0.1618054263429522,0.05312591937074865,0.69280947826895,1.0103365524027397
3465,0.7498207168488763,0.37896545740286064,0.041782967819576154,0.7124462551142021,0.9713658984000053
3466,0.7616935601636369,0.2674767974014473,0.05323170593563534,0.6689063605991971,0.962727459237796
3467,0.7620257810516315,0.19709495309229472,0.04680311377406057,0.685607090165498,1.0176846101474408
3468,0.745665829070054,0.20935199802562252,0.03311557933888385,0.7601239308301095,0.8842856790102865
3469,0.765487354659091,0.34539794589338263,0.04028269013928165,0.7581519713373011,0.8577368094867895
3470,0.7554704700192317,0.2996332579169891,0.049503204920808126,0.658899192987692,0.9152689562930136
3471,0.7742601800986135,0.1687884905473409,0.03227542143004628,0.79732425299086,0.954314926950823
3472,0.7562989870194516,0.28478455646015177,0.046090144070626005,0.6602171260517056,0.9149161717563221
3473,0.7270823816208126,0.29204840321258274,0.03776225929348804,0.7551034462889175,0.9989381889447116
3474,0.7428562082348096,0.2390524470261901,0.042327651874558704,0.708168622954285,1.0099134299733228
3475,0.7609605644554562,0.228421354830635,0.04164076320817292,0.7073197438320564,0.9956139246164732
3476,0.7587088740485524,0.28654935689466976,0.03852252023081846,0.7268628382176252,1.023535588004092
3477,0.7475670639435237,0.22901869190321403,0.04814629421169506,0.6859702834523089,0.9678962309918412
3478,0.7588484996355205,0.186471001241516,0.05198403036976207,0.6588156569658096,0.9553346245670935
3479,0.7636468356288888,0.24366085842034563,0.05370647943221729,0.6506173719033627,0.9899141913680733
3480,0.7634723689660237,0.2686160551523717,0.04021063879400492,0.7399581977017673,0.902540417509895
3481,0.7504487840911125,0.16050053063828054,0.03869782334076693,0.7772138714809746,0.8764412127245745
3482,0.7650511229827585,0.2049071982235846,0.04762149250321254,0.6732000934691155,0.9313901056541226
3483,0.7578853285984434,0.3172425961373204,0.03574236069566264,0.7357795082620172,0.9006003590052843
3484,0.7547541136048888,0.24548791148822013,0.05422120872630336,0.6802481873863211,0.9122966858547478
3485,0.743037630838602,0.39493143546299725,0.05369708472780374,0.679203576084553,0.9473525667806039
3486,0.7407309855161672,0.24128990840668796,0.04182022503388167,0.680288279502392,1.039666041502929
3487,0.7582185377527053,0.3287181382352681,0.041235177236046784,0.756160193921027,0.9041024774141153
3488,0.7779010516703576,0.22461501885915278,0.044616921703886425,0.7124084456325006,0.9792456211174937
3489,0.7823934533585747,0.16010963836560851,0.03274318419525069,0.7824608198907138,1.0556598837105655
3490,0.7688111481412417,0.20060641351607705,0.041027589716391685,0.7836346274976044,1.0655549251133247
3491,0.720403552442439,0.3175991456745007,0.03378774378907188,0.7979257588893609,0.9561050327370948
3492,0.7935329867573404,0.14964024752999103,0.040971620783969175,0.7618712227066248,1.0467418065311158
3493,0.7579268391325584,0.21119008503136613,0.046824746442062866,0.6855225376361779,1.0220698995146065
3494,0.7521078741857563,0.3218998586419489,0.03408355207211828,0.7985816292733663,0.9490447762347263
3495,0.722075477483471,0.30866259246996824,0.03330249759788515,0.7951424871758206,0.9199276841001418
3496,0.7431552503943852,0.3494558435305486,0.045792219833097926,0.6780180677183314,0.922642120294626
3497,0.7524024720052034,0.33889906974718415,0.03997757472037035,0.7247653622030842,0.8572421876614293
3498,0.7674982042083839,0.22067915659100584,0.045015526638601776,0.7554381554601284,0.910784239433424
3499,0.7619310400390894,0.2572721553817101,0.04439247188451231,0.7490723276896007,1.0070048557798101
3500,0.7486515561982885,0.2430426237699908,0.03782739272911311,0.7319936419715779,0.9261375684503576
3501,0.7534180433715114,0.1898296339352812,0.038691314102108,0.8140544592823119,0.9356342594793389
3502,0.7173171709150913,0.4646717948762594,0.03508174446665616,0.7395921070955362,0.9049910424403631
3503,0.788162172175943,0.2026942891675676,0.04725220666242562,0.7201302742238254,0.9642870281036439
3504,0.7622096421876112,0.16284342984076264,0.03239697047129388,0.7861385810683376,0.9262345109591494
3505,0.7692409887357852,0.1852379039176239,0.04229894062019791,0.7566858354725313,1.0800873384176108
3506,0.7315456137279325,0.4005869711653787,0.04354674336900265,0.7134540312992643,0.8915018927978071
3507,0.7679624038865793,0.1602554073671974,0.03636876009278031,0.7352938994345247,0.8820425715804722
3508,0.7712825736069442,0.1935858692072765,0.03116139382422935,0.8031382360912901,0.9681524594879134
3509,0.7634413531149185,0.27561859048359366,0.052666479691331376,0.6490475251385263,0.994624704938376
3510,0.7613169447952509,0.252287365536362,0.03306963130234178,0.8029603938673201,0.8926905104097879
3511,0.7360028710168408,0.34174651633295633,0.05275864021481273,0.6665226300705404,0.971701360385562
3512,0.7560248150569415,0.2217837897534576,0.032076003166750605,0.7812286054812407,0.9021720493050777
3513,0.7689995687558212,0.17736439988049577,0.03051438940433027,0.8065496256360221,0.8566884700488565
3514,0.7607446825472557,0.19031469071751353,0.032378913052206505,0.8187095942817024,0.9308167971461687
3515,0.7550261218832135,0.25834082129751634,0.03588082697017382,0.7981013495256737,0.8987375748525375
3516,0.7680673430038277,0.17041390454136318,0.03995518852350721,0.7858349751663039,0.9606249034323288
3517,0.751867902914792,0.23286703877109943,0.03812808787415862,0.7148948942356451,0.8677875849007539
3518,0.7571112103707732,0.24423883568190355,0.04394688526986846,0.726297572106473,1.029428314983782
3519,0.7490271694449888,0.18103685131954214,0.04126789837773814,0.7814588868034905,0.9515382376161166
3520,0.7754619617512427,0.1956716480385893,0.038290147792980414,0.7723057941705906,0.9260162819536295
3521,0.7546605353939313,0.19440825371067563,0.03495172084908056,0.768467495408,0.9501345995227113
3522,0.7638910270937268,0.25768577272413823,0.03691319801945163,0.7865787002189053,0.9746948309254726
3523,0.7403269522227223,0.2501629779006151,0.036723085053110005,0.7888074149673313,0.9630330671564831
3524,0.7615137351831094,0.18207436610847816,0.04808416108793481,0.6606820751918282,0.9049752187020905
3525,0.772332618418009,0.251221503882907,0.03992301335433545,0.7326933267408617,0.8494951857042076
3526,0.7425965241293974,0.29110510885016816,0.037414680503394054,0.7939144387798105,0.8859165052800095
3527,0.7882770533832509,0.18692142062373954,0.03996968755016367,0.7044421791359842,1.0083292293825976
3528,0.743197821954501,0.2663325009787928,0.04182759060476306,0.7438860515955964,0.8818848414283145
3529,0.7593829958097422,0.27686965179113754,0.03860091554991639,0.770726553342097,0.8735238585474856
3530,0.7461078132808572,0.21287380471865572,0.03418469322004131,0.7462333175556162,0.9782144981815073
3531,0.7674178803624732,0.15128937162125475,0.04508637761965314,0.7273989910648802,0.9826623262362757
3532,0.7523031761391373,0.23693224353164657,0.02999027101900844,0.8069664076177194,1.0076451177040584
3533,0.7790132457457288,0.23858925164189015,0.03837304825164714,0.8003257745198497,0.9425124583165306
3534,0.7715232448412204,0.2565393545525271,0.03381873353662667,0.794982508577032,0.8635172741477474
3535,0.7679626704974889,0.24329604053131645,0.02877058881666561,0.8190742202485759,0.8741466330247235
3536,0.7675951659953755,0.22845301646502475,0.03897348640615454,0.7751847500334831,0.8744323579265321
3537,0.7613239961512666,0.26046794682418534,0.03890629378330298,0.705018560801459,0.9477814904697439
3538,0.7683318130491626,0.21422849247459297,0.031846259761621316,0.8085853992221456,0.9133171037408996
3539,0.7543703800679784,0.3282725722088928,0.04648936030012548,0.6733630264761421,0.8931084510564671
3540,0.7456967557420604,0.31105605151079535,0.04029553112967615,0.6966487047827903,0.9473553346809409
3541,0.7688873452217468,0.23421284374690907,0.057380492543961464,0.6719678189856738,0.967123433351996
3542,0.7529189137469939,0.20539759101447078,0.048733029906732214,0.6621925097870517,0.9924938462811703
3543,0.7636169996452106,0.1524767423082695,0.03801173935669742,0.7928894326511459,0.9682210416225729
3544,0.7821260398948241,0.1828707412583364,0.04856622260227277,0.7045632099746356,0.9206988502925335
3545,0.7586669442861539,0.30061160950996957,0.04670566049817299,0.662142948910159,0.8699263648133484
3546,0.7586963141271266,0.16911773104859917,0.04067691303069869,0.7952730153461283,0.8604294196641572
3547,0.7756350635049453,0.2196894783362917,0.04777361712724756,0.6990753232078724,0.9356175738294055
3548,0.7714764262280576,0.2761870651681457,0.04159014199011699,0.7137974514383009,0.9137369683329001
3549,0.7680819737985243,0.20602957458874455,0.041441303212881836,0.7839388547940229,0.9435196570622297
3550,0.7462924707258922,0.19822541600868746,0.04733488868579746,0.6513568565056623,1.0750424250653254
3551,0.7437468927265936,0.1606469514256311,0.03996265662810733,0.7109316088198757,0.901179498751807
3552,0.7643093744968277,0.2552268844386785,0.045518005886462,0.6969953911933501,0.9858082163191875
3553,0.7602784279853415,0.20508443687117187,0.03941179173668748,0.7856539675001734,1.0783713510492143
3554,0.7569985189058808,0.2796185445335382,0.03333363871431979,0.7632803828606413,0.864690431407304
3555,0.7659343041706863,0.18113697487591598,0.04271088444680508,0.7686048235519762,0.92490077840262
3556,0.7540566073138499,0.22700373252737807,0.037956662473480174,0.7182443201446165,0.8849422154678956
3557,0.7335447615645101,0.3143934261918546,0.03189805127000474,0.7927991292941712,0.8458408528833329
3558,0.7750019425417479,0.19916664811843576,0.03487420206744246,0.7515701759968529,0.8837331398470575
3559,0.7624665087881718,0.326729269022816,0.04488781471482239,0.7400822617977687,0.9601057197819247
3560,0.7358630659486366,0.24130882092519407,0.0449750608821508,0.7154588955821831,1.0398188491901441
3561,0.7384762708053882,0.26280195667541467,0.04710420826033278,0.7268457512431107,1.0391785747421798
3562,0.7621558064872883,0.1371086021157786,0.05376706200262887,0.6610522572901831,1.0604097682868718
3563,0.7392587596888635,0.33273366139250116,0.03946432047723987,0.781353594388866,0.9279774894898823
3564,0.742729797676996,0.17286134192620908,0.028525705289628292,0.8169142337146122,0.8536834115824363
3565,0.7442801840970639,0.14400707551942668,0.04114129222106937,0.7201335059412575,1.0595140156325027
3566,0.7657184375049446,0.2945375563039918,0.05316784650932103,0.6961953511124718,0.904998547865497
3567,0.7448063456150473,0.17968518821127294,0.03988988945372188,0.7707629385751699,0.9409275598346224
3568,0.7558801647590782,0.18602041570395397,0.04797354479079246,0.6775237686030555,1.0139001668025698
3569,0.7744421056146032,0.16724131060379438,0.043637387173715965,0.7290617077016375,0.9594282894319923
3570,0.7739541896829509,0.24645579627117936,0.0440069893211992,0.751164275748797,0.9323545725088827
3571,0.766009696927247,0.15444839801659077,0.05002496984024147,0.6865604692323725,0.9338638432908375
3572,0.7797169710110116,0.21206952846904098,0.040668476238826676,0.7382209523191056,0.9602542475734426
3573,0.7583031246528893,0.2102911436160431,0.050141238749404654,0.6971570953780231,1.0270280119946011
3574,0.7630095885222803,0.19706204754626264,0.04047101056939686,0.7182066974593359,0.9785820360475281
3575,0.7705534723496684,0.20938851935908168,0.03811893750623876,0.7791901016179534,0.9728082495200902
3576,0.7525348856545255,0.24874864948653166,0.04927942896407971,0.7182014205097786,1.012484637467424
3577,0.7531418854514293,0.30778303129941825,0.05378654688600208,0.6474058026907391,0.9395385225028793
3578,0.770075787469625,0.21435719867409384,0.04812167722881933,0.7217929555784236,1.0112176336620848
3579,0.7811248041729791,0.2169429971091548,0.04735289659167345,0.6808687704505244,1.0233437048121783
3580,0.7670898090488276,0.17892305294510613,0.04211920371414095,0.7172991581222073,0.8559851791115632
3581,0.7601412567799801,0.171179041622015,0.03629000177460739,0.7763933964466421,0.8422424336968536
3582,0.7585754030589588,0.24682503042690362,0.05739841657284228,0.6514972075388026,0.9756214742224536
3583,0.7792906408114728,0.24894846329274495,0.038252223645059605,0.7832445019214828,0.9497328899310719
3584,0.7677475200535111,0.18957608131270204,0.04424870610896095,0.7560359555009325,0.951519721160934
3585,0.7648151123338971,0.2602332194502634,0.047565110419383744,0.7014578461564277,0.9029161180330549
3586,0.7310782984218706,0.41367797502529685,0.041948264783353256,0.7118514228303069,0.9535011641942812
3587,0.7556141513867424,0.1948197343947155,0.04789564259709971,0.6740988992668072,1.0262490980071812
3588,0.7550694798331823,0.1713695742303736,0.055175273090182914,0.6699225076625744,0.9584719119036083
3589,0.7689067663749127,0.2832009542542766,0.036551096814065195,0.7319573276448974,0.9143449640191863
3590,0.7693929430019508,0.1684012618242072,0.040983066360834444,0.7947966772024325,0.9628088016966456
3591,0.7703105394110074,0.1732315549845183,0.06107526751709481,0.6401992608769385,1.0859851361633635
3592,0.7603800588209554,0.23014283039688452,0.03954895195769345,0.7344821234229527,1.00815038289181
3593,0.7502424188873086,0.25429932407027606,0.04630204860397757,0.7466396960518843,1.0547482853490937
3594,0.7706771695374283,0.15787276572061415,0.04757305394603285,0.66754249793863,1.065146476638779
3595,0.7451994088139035,0.33221661581076517,0.050274439270835546,0.6541229219338583,0.930700719011069
3596,0.7798543818028739,0.19341960970227237,0.03487609035408663,0.7582847270918179,0.9736746053321451
3597,0.7871261620632887,0.17969508105936507,0.04288053295658858,0.7323193363666856,1.0198741695197358
3598,0.7622831242405085,0.21201577720057022,0.03693915198580318,0.7729237506415781,0.9139704978493963
3599,0.741944392488913,0.23586502156232125,0.04685519669053513,0.6976551920369053,0.9347224373154271
3600,0.7798020900973245,0.2686576674840458,0.04557214630149516,0.6717866583215968,0.9232834181638359
3601,0.7571748810831738,0.2235698214592835,0.049632128745686364,0.7112206653829658,1.0912711618768967
3602,0.7713781258424682,0.25807965159831414,0.035211785763663815,0.7564529602890019,0.8840836442249154
3603,0.7710993662467164,0.261316373991394,0.03265332888320804,0.7650937230077709,0.8831440314649438
3604,0.7501237527900764,0.31515682398764033,0.042877936105895166,0.7717030524249642,0.8436304725745264
3605,0.7802136779939838,0.2365657269154928,0.03143810128325507,0.814590765099268,0.8805473055554912
3606,0.7510114205268298,0.22979867591155492,0.033840947218601494,0.7830511031087034,0.96444572890811
3607,0.7405008361736802,0.22825374848932412,0.03408516657725154,0.7483865791816809,0.9718157364842163
3608,0.774513790722381,0.1630787298416648,0.03629948881184924,0.7752425907876851,0.9212162238994083
3609,0.7640718046232879,0.23372944948278315,0.037425754561597364,0.7808428528529836,0.8468960947872637
3610,0.7565744980258313,0.25676208506305614,0.03884995377651885,0.8002842127237392,0.8598596300093765
3611,0.7491689925854459,0.24621747655671958,0.04703809478493373,0.6683213101789466,0.9623976516795991
3612,0.7682921812962148,0.13817977109738702,0.04230229918461715,0.703121945357106,1.0609149467723022
3613,0.7808510589752268,0.17335259126866173,0.03687453047362636,0.7711052984938143,0.9328580275422995
3614,0.7479850070033334,0.13795966789606615,0.054362530737109296,0.663155580610804,0.9928466513185068
3615,0.7576014390577208,0.2688003078256566,0.03953643438544535,0.7801178327240526,0.9507397675549344
3616,0.7776080493396357,0.15457957709570444,0.031185861223089615,0.8163835459579403,0.9410498461367715
3617,0.7601815813476919,0.2597087281840724,0.03437483873573652,0.8089053896499865,0.8694951204749852
3618,0.7866489364267432,0.16270769234619098,0.03888667509458029,0.7968019555631761,0.9869308169186674
3619,0.7638516418046236,0.27399949818496383,0.03971913885112261,0.791066433762353,0.8507664910404613
3620,0.7471479581479471,0.3751983462587638,0.04419508424162633,0.6822845863328103,0.9056629742207798
3621,0.74693542381187,0.23933667144131338,0.0384161367993661,0.7839713927849962,0.96866923815903
3622,0.7707643996475726,0.1855903232254321,0.03579826023438425,0.7738037815446881,0.932780837742542
3623,0.7660704879089901,0.237609326791377,0.05244989386175663,0.673085335042359,1.0088070041995083
3624,0.7682049918469495,0.23495840341342705,0.056146527344650234,0.6640179312714836,0.8912911454627738
3625,0.7729135623353655,0.18676528106477733,0.04992559335116667,0.666040239082163,1.024236452342434
